Date,Open,High,Low,Close,Volume,Adj Close
2006-05-17,64.709999,65.700002,64.069998,65.259998,188548500,8.717805
2006-05-16,68.100003,68.25,64.75,64.979999,234185000,8.680401
2006-05-15,67.37,68.380003,67.120001,67.790003,132294400,9.055778
2006-05-12,67.849998,68.689997,66.860002,67.700001,160443500,9.043755
2006-05-11,70.789998,70.839999,67.549997,68.149998,203172200,9.103868
2006-05-10,71.290003,71.329997,69.609998,70.60,114972200,9.431153
2006-05-09,71.820002,72.559999,70.620001,71.029997,132916700,9.488595
2006-05-08,72.990002,73.80,71.719999,71.890003,148712900,9.603479
2006-05-05,71.860003,72.249998,71.15,71.890003,140977900,9.603479
2006-05-04,71.220001,72.889999,70.459997,71.129999,215105100,9.501954
2006-05-03,71.830002,71.949998,70.179997,71.139999,171747800,9.50329
2006-05-02,70.149997,71.979999,70.110003,71.619997,192915800,9.56741
2006-05-01,70.769998,71.540002,69.160001,69.599998,187595100,9.297567
2006-04-28,69.379999,71.300003,69.200002,70.390002,190009400,9.403101
2006-04-27,67.730001,69.859997,67.349999,69.359999,211486800,9.265507
2006-04-26,66.649997,68.280001,66.399998,68.149998,177721600,9.103868
2006-04-25,65.960001,66.590002,65.559999,66.169999,132265700,8.839368
2006-04-24,66.850001,66.920003,65.499997,65.750003,176757000,8.783263
2006-04-21,68.189999,68.640002,66.469999,67.039999,197246700,8.955588
2006-04-20,69.510002,70.00,66.20,67.629999,416745700,9.034404
2006-04-19,66.820001,66.999998,65.470003,65.650001,271508300,8.769904
2006-04-18,65.04,66.469999,64.790001,66.22,198711100,8.846048
2006-04-17,66.51,66.840001,64.349998,64.810001,180484500,8.657692
2006-04-13,66.340003,67.440001,65.809998,66.469999,183669500,8.879444
2006-04-12,68.010001,68.169998,66.300002,66.709998,184973600,8.911505
2006-04-11,68.989997,69.299997,67.07,67.990001,234829000,9.082495
2006-04-10,70.29,70.930001,68.449998,68.670003,225878800,9.173333
2006-04-07,70.930001,71.210001,68.469998,69.790002,386309700,9.322949
2006-04-06,68.300001,72.05,68.199999,71.240002,665942200,9.516649
2006-04-05,64.709999,67.210003,64.15,67.210003,558352200,8.978298
2006-04-04,62.099999,62.220002,61.050002,61.169998,232981000,8.17144
2006-04-03,63.670002,64.119999,62.609998,62.649999,203947800,8.369147
2006-03-31,63.249999,63.610001,62.240003,62.72,203839300,8.378498
2006-03-30,62.820003,63.30,61.53,62.750001,347662700,8.382505
2006-03-29,59.129998,62.520002,57.669998,62.329998,586708500,8.326399
2006-03-28,59.630003,60.140001,58.249998,58.710002,342580700,7.842819
2006-03-27,60.349999,61.380003,59.399998,59.51,277018000,7.949688
2006-03-24,60.249997,60.94,59.030003,59.959997,267995000,8.009801
2006-03-23,61.82,61.900002,59.610003,60.160002,356956600,8.036519
2006-03-22,62.160001,63.249999,61.27,61.670003,336473900,8.238233
2006-03-21,61.809999,64.339997,61.390003,61.809999,336341600,8.256935
2006-03-20,65.219997,65.460003,63.87,63.990003,151360300,8.548152
2006-03-17,64.75,65.539998,64.109999,64.659998,203010500,8.637654
2006-03-16,66.850001,66.900002,64.300003,64.310003,187409600,8.5909
2006-03-15,67.710001,68.040002,65.519998,66.23,222999000,8.847384
2006-03-14,65.770003,67.319999,65.499997,67.319999,160505100,8.992992
2006-03-13,65.05,66.280002,64.790001,65.680001,215296900,8.773912
2006-03-10,64.049997,64.490001,62.450001,63.189998,260785700,8.441283
2006-03-09,65.980001,66.469999,63.809999,63.930001,199826200,8.540137
2006-03-08,66.290002,67.200003,65.35,65.660001,163312800,8.77124
2006-03-07,65.760003,66.900002,65.080001,66.310002,218219400,8.858071
2006-03-06,67.690001,67.720001,64.939998,65.479997,228166400,8.747194
2006-03-03,69.40,69.909998,67.529997,67.720001,184417100,9.046427
2006-03-02,68.989997,69.99,68.670003,69.609998,156318400,9.298903
2006-03-01,68.84,69.490002,68.020001,69.099999,190954400,9.230775
2006-02-28,71.580003,72.400002,68.100003,68.489999,316745100,9.149287
2006-02-27,71.989999,72.120002,70.650002,70.990003,197810200,9.483252
2006-02-24,72.140002,72.889999,71.200001,71.46,133686000,9.546037
2006-02-23,71.790001,73.000002,71.429999,71.75,214229400,9.584777
2006-02-22,68.999997,71.669998,68.000001,71.319997,244559700,9.527335
2006-02-21,70.59,70.799998,68.680003,69.079999,194901700,9.228103
2006-02-17,70.30,70.89,69.609998,70.29,143999800,9.389742
2006-02-16,69.909998,71.010003,69.480001,70.57,237043800,9.427146
2006-02-15,67.160002,69.619998,66.749999,69.220002,289942800,9.246805
2006-02-14,65.100001,68.100003,64.999999,67.639999,290234700,9.03574
2006-02-13,66.630003,66.749999,64.639997,64.709999,220874500,8.644333
2006-02-10,65.180003,67.67,62.899998,67.309999,440119400,8.991656
2006-02-09,69.099999,69.230002,64.530002,64.949998,287441000,8.676394
2006-02-08,68.489999,69.079999,66.000002,68.809999,238278600,9.192035
2006-02-07,68.27,69.480001,66.679997,67.599998,347207700,9.030396
2006-02-06,72.02,72.509997,66.739999,67.299998,412941900,8.99032
2006-02-03,72.239998,72.789997,71.039997,71.850002,173030900,9.598136
2006-02-02,75.100003,75.360003,72.05,72.100001,176830500,9.631532
2006-02-01,74.95,76.460001,74.639999,75.419997,130296600,10.075036
2006-01-31,75.499999,76.339998,73.749999,75.509999,228385500,10.087059
2006-01-30,71.17,76.599998,70.87,75.000001,349600300,10.018931
2006-01-27,72.950001,73.600002,71.099998,72.03,238466200,9.622181
2006-01-26,74.529997,75.429997,71.929997,72.33,295346800,9.662257
2006-01-25,77.390002,77.499998,73.250001,74.200003,318946600,9.912062
2006-01-24,78.76,79.420002,75.769999,76.039998,285563600,10.15786
2006-01-23,76.099999,79.559999,75.999997,77.670002,264932500,10.375605
2006-01-20,79.279999,80.040003,75.83,76.089999,283689700,10.164539
2006-01-19,81.249997,81.66,78.74,79.04,423962000,10.558617
2006-01-18,83.079999,84.050001,81.849998,82.489999,300159300,11.019488
2006-01-17,85.699999,86.380001,83.869997,84.710003,208905900,11.316049
2006-01-13,84.990003,86.009999,84.60,85.590003,194076400,11.433604
2006-01-12,84.970002,86.400002,83.619998,84.29,320202400,11.259942
2006-01-11,83.840003,84.799998,82.590001,83.899998,373448600,11.207843
2006-01-10,76.250003,81.889998,75.83,80.860002,569967300,10.801743
2006-01-09,76.73,77.199998,75.739998,76.049998,168760200,10.159195
2006-01-06,75.25,76.70,74.549997,76.299997,176114400,10.192592
2006-01-05,74.829997,74.899999,73.749999,74.38,112355600,9.936108
2006-01-04,75.129997,75.979997,74.500003,74.97,154900900,10.014923
2006-01-03,72.380001,74.750002,72.249998,74.750002,201808600,9.985535
2005-12-30,70.910001,72.430002,70.340001,71.890003,156065700,9.603479
2005-12-29,73.78,73.820001,71.419999,71.45,122506300,9.544701
2005-12-28,74.470002,74.760002,73.320003,73.570002,99528800,9.827903
2005-12-27,73.999998,75.179998,73.949997,74.229997,147647500,9.916069
2005-12-23,74.170002,74.259997,73.300002,73.350003,57464400,9.798515
2005-12-22,73.910003,74.490003,73.600002,74.019999,92652700,9.888016
2005-12-21,72.599999,73.610003,72.539998,73.50,118934200,9.818552
2005-12-20,71.629997,72.380001,71.119999,72.110002,119777000,9.632868
2005-12-19,71.109999,72.599999,71.039997,71.379998,132323800,9.53535
2005-12-16,72.140002,72.299999,71.059998,71.109999,167792800,9.499282
2005-12-15,72.680001,72.859999,71.349998,72.180003,140290500,9.642219
2005-12-14,72.529998,73.300002,70.27,72.009999,362679100,9.619509
2005-12-13,74.849998,75.459998,74.210003,74.98,123454100,10.016259
2005-12-12,74.869998,75.350002,74.559998,74.909999,131248600,10.006908
2005-12-09,74.210003,74.589998,73.350003,74.329999,138850600,9.929428
2005-12-08,73.20,74.170002,72.599999,74.08,197619800,9.896032
2005-12-07,74.229997,74.460002,73.119998,73.949997,169866200,9.878665
2005-12-06,73.930003,74.829997,73.350003,74.049999,214257400,9.892024
2005-12-05,71.949998,72.529998,71.490001,71.820002,145917800,9.594128
2005-12-02,72.269999,72.740003,70.700003,72.63,223940500,9.702332
2005-12-01,68.950003,71.73,68.809999,71.600003,203223300,9.56474
2005-11-30,68.429997,68.85,67.520003,67.819997,148918700,9.059785
2005-11-29,69.99,70.30,67.349999,68.100003,222858300,9.09719
2005-11-28,70.720003,71.069998,69.069999,69.659999,254629900,9.305583
2005-11-25,67.66,69.540003,67.500003,69.339998,98753200,9.262835
2005-11-23,66.880002,67.98,66.689998,67.110001,121463300,8.964939
2005-11-22,64.840002,66.759999,64.520001,66.52,135070600,8.886124
2005-11-21,64.820002,65.189997,63.720003,64.959998,127927800,8.67773
2005-11-18,65.309999,65.430002,64.369998,64.560002,131240200,8.624296
2005-11-17,65.589999,65.879999,64.250002,64.520001,169051400,8.618952
2005-11-16,63.149997,65.06,63.090002,64.949998,196128800,8.676394
2005-11-15,61.600001,63.080002,61.459998,62.279997,134210300,8.31972
2005-11-14,61.54,61.979997,60.909999,61.449998,92483300,8.208844
2005-11-11,61.54,62.11,61.340002,61.54,106362200,8.220867
2005-11-10,60.639999,61.199999,59.010002,61.179998,166336100,8.172776
2005-11-09,59.999998,61.209999,59.999998,60.110001,138232500,8.029839
2005-11-08,59.949997,60.38,59.099998,59.900002,118441400,8.001786
2005-11-07,60.849998,61.670003,60.140001,60.229997,159707800,8.045869
2005-11-04,60.349999,61.24,59.620003,61.149998,219508800,8.168768
2005-11-03,60.259997,62.319998,60.07,61.85,221095700,8.262278
2005-11-02,57.719999,59.999998,57.600003,59.949997,214265100,8.008465
2005-11-01,57.240002,58.140002,56.87,57.500001,187421500,7.68118
2005-10-31,55.199998,57.979999,54.750001,57.590003,235211200,7.693203
2005-10-28,56.040001,56.430003,54.170002,54.469998,192446800,7.276415
2005-10-27,56.990003,57.010003,55.41,55.41,102885300,7.401986
2005-10-26,56.28,57.560002,55.920002,57.029997,157898300,7.618394
2005-10-25,56.400002,56.849999,55.69,56.100002,116281900,7.49416
2005-10-24,55.25,56.789998,55.089999,56.789998,152438300,7.586334
2005-10-21,56.839999,56.980002,55.359999,55.659999,199181500,7.435382
2005-10-20,54.469998,56.499998,54.349999,56.140003,339440500,7.499504
2005-10-19,52.07,54.96,51.210001,54.939999,252170800,7.339201
2005-10-18,53.25,53.95,52.20,52.21,152397000,6.974512
2005-10-17,53.98,54.23,52.680001,53.440001,154208600,7.138822
2005-10-14,54.030002,54.349999,52.79,54.000001,258888000,7.21363
2005-10-13,49.44,53.95,49.27,53.739998,466393900,7.178898
2005-10-12,48.649999,50.30,47.870001,49.249999,674371600,6.579098
2005-10-11,51.230001,51.869999,50.399999,51.589999,306471200,6.891688
2005-10-10,51.76,51.91,50.279999,50.370001,126876400,6.728714
2005-10-07,51.719999,51.93,50.549999,51.299999,169470700,6.852948
2005-10-06,53.199999,53.489999,50.869999,51.699998,189384300,6.906383
2005-10-05,54.329998,54.359999,52.749999,52.78,152692400,7.050655
2005-10-04,54.949999,55.349998,53.639999,53.749999,134864800,7.180233
2005-10-03,54.160001,54.54,53.68,54.440001,126888300,7.272408
2005-09-30,52.329999,53.65,51.879999,53.609999,132908300,7.161531
2005-09-29,51.230001,52.589999,50.810001,52.34,159211500,6.991878
2005-09-28,53.07,53.110001,50.59,51.080001,281386000,6.82356
2005-09-27,53.919999,54.24,53.430001,53.440001,85425900,7.138822
2005-09-26,54.030002,54.56,53.319999,53.840001,136640700,7.192256
2005-09-23,52.100001,53.50,51.840002,53.199999,139614300,7.106761
2005-09-22,51.879999,52.469999,51.32,51.90,115931900,6.9331
2005-09-21,52.960001,53.049999,51.859999,52.110001,108686900,6.961153
2005-09-20,52.990001,53.81,52.92,53.189999,204957200,7.105426
2005-09-19,51.05,52.889999,51.05,52.64,195932800,7.031953
2005-09-16,50.230001,51.210001,49.949998,51.210001,147751100,6.840926
2005-09-15,50.00,50.18,49.330001,49.87,103789000,6.661921
2005-09-14,51.06,51.19,49.460001,49.610001,118606600,6.627189
2005-09-13,51.02,51.289999,50.32,50.820002,123221000,6.788828
2005-09-12,51.100001,51.63,50.579999,51.400002,113199100,6.866307
2005-09-09,50.070001,51.35,49.790001,51.309999,153910400,6.854284
2005-09-08,49.350001,50.119999,49.14,49.780001,175660100,6.649898
2005-09-07,49.050001,49.399999,47.919999,48.679999,240768500,6.502954
2005-09-06,46.700001,48.880001,46.550001,48.799999,204654800,6.518984
2005-09-02,46.300002,46.80,46.120001,46.22,55594700,6.174333
2005-09-01,47.000001,47.170002,46.09,46.260001,89091800,6.179677
2005-08-31,46.860001,47.030002,46.270001,46.889998,100739100,6.263835
2005-08-30,45.990001,46.789999,45.92,46.570001,129690400,6.221088
2005-08-29,45.270001,46.029999,45.260001,45.840001,64073800,6.123571
2005-08-26,46.120001,46.339999,45.36,45.739999,65264500,6.110212
2005-08-25,46.120001,46.489999,45.81,46.059999,69063400,6.152959
2005-08-24,45.599999,47.12,45.589999,45.77,143017700,6.114219
2005-08-23,45.850001,46.10,45.319999,45.739999,73901100,6.110212
2005-08-22,46.150002,46.749999,45.260001,45.869998,96933200,6.127578
2005-08-19,46.280001,46.700001,45.77,45.830001,94142300,6.122235
2005-08-18,46.909999,47.000001,45.749999,46.300002,110639900,6.18502
2005-08-17,46.400001,47.440001,46.37,47.150001,124931100,6.298568
2005-08-16,47.39,47.499999,46.21,46.25,134405600,6.178341
2005-08-15,46.479999,48.330001,46.449998,47.68,271681900,6.369368
2005-08-12,43.46,46.22,43.360001,46.10,229009200,6.158303
2005-08-11,43.389998,44.119998,43.249999,43.999999,67995900,5.877773
2005-08-10,43.999999,44.390001,43.31,43.380002,90236300,5.79495
2005-08-09,42.930001,43.89,42.910001,43.820002,95209800,5.853727
2005-08-08,43.00,43.249999,42.610001,42.650002,44095800,5.697432
2005-08-05,42.490001,43.360001,42.02,42.989999,60482800,5.742851
2005-08-04,42.89,43.00,42.29,42.71,67326000,5.705447
2005-08-03,43.190001,43.31,42.770001,43.220001,64580600,5.773576
2005-08-02,42.89,43.500001,42.610001,43.190001,74218900,5.769568
2005-08-01,42.57,43.080001,42.079998,42.75,78562400,5.710791
2005-07-29,43.559999,44.380001,42.259999,42.650002,140520100,5.697432
2005-07-28,43.849999,43.999999,43.30,43.800001,62827800,5.851056
2005-07-27,43.829998,44.070001,42.669999,43.989999,70937300,5.876437
2005-07-26,44.009999,44.110002,43.360001,43.630001,67148200,5.828346
2005-07-25,43.989999,44.279999,43.73,43.810001,73656800,5.852392
2005-07-22,43.44,43.999999,43.389998,43.999999,75276600,5.877773
2005-07-21,43.699999,44.04,42.900001,43.289999,101066000,5.782927
2005-07-20,42.86,43.800001,42.650002,43.630001,113348900,5.828346
2005-07-19,41.519999,43.230001,41.069999,43.190001,167765500,5.769568
2005-07-18,41.41,42.099999,41.369999,41.489998,146574400,5.542472
2005-07-15,40.97,41.57,40.460001,41.55,171920700,5.550488
2005-07-14,40.789999,42.01,40.23,40.750001,524015100,5.443619
2005-07-13,38.289999,38.50,37.90,38.35,171208800,5.123013
2005-07-12,38.23,38.400001,37.91,38.240001,96759600,5.108319
2005-07-11,38.37,38.65,37.78,38.100001,97197100,5.089617
2005-07-08,37.869999,38.280002,37.47,38.250001,72683800,5.109655
2005-07-07,36.810001,37.76,36.800001,37.63,95930800,5.026832
2005-07-06,37.709999,38.159999,37.20,37.390001,98656600,4.994771
2005-07-05,36.549999,38.149999,36.500001,37.980001,113567300,5.073587
2005-07-01,36.829998,36.969998,36.289999,36.500001,62500200,4.87588
2005-06-30,36.61,37.159999,36.31,36.810001,104597500,4.917291
2005-06-29,37.230001,37.289999,36.119999,36.370001,112089600,4.858514
2005-06-28,37.49,37.589999,37.17,37.309999,87574900,4.984084
2005-06-27,36.839999,38.100001,36.679998,37.100001,150042900,4.956031
2005-06-24,39.09,39.120001,37.680001,37.76,102677400,5.044198
2005-06-23,38.830001,39.779999,38.65,38.889999,168563500,5.195149
2005-06-22,38.260001,38.599999,38.139998,38.550001,106231300,5.149731
2005-06-21,37.719999,38.19,37.380001,37.859999,92631700,5.057556
2005-06-20,37.849998,38.090001,37.449999,37.61,80929100,5.02416
2005-06-17,38.469999,38.540001,37.830001,38.309999,149031400,5.11767
2005-06-16,37.19,38.08,36.820002,37.980001,136918600,5.073587
2005-06-15,36.869999,37.299999,36.30,37.129999,140835800,4.960038
2005-06-14,35.920001,36.15,35.75,36.00,86961700,4.809087
2005-06-13,35.89,36.61,35.819999,35.900001,108943100,4.795728
2005-06-10,37.400002,37.400002,35.519999,35.809999,169733200,4.783705
2005-06-09,36.999999,37.940001,36.820002,37.650001,97563900,5.029503
2005-06-08,36.630001,37.250001,36.569999,36.920001,101001600,4.931986
2005-06-07,37.599999,37.729999,36.45,36.539999,186316200,4.881223
2005-06-06,38.329999,38.63,37.559999,37.92,202991600,5.065571
2005-06-03,38.159999,38.579998,37.77,38.240001,239217300,5.108319
2005-06-02,40.049999,40.320002,39.599998,40.039999,93493400,5.348773
2005-06-01,39.889998,40.760002,39.860001,40.300001,113453200,5.383506
2005-05-31,40.659999,40.740001,39.580001,39.759999,101051300,5.311369
2005-05-27,40.639999,40.789999,40.010001,40.56,79002000,5.418238
2005-05-26,39.94,40.939999,39.94,40.740001,131380200,5.442283
2005-05-25,39.50,39.95,39.319999,39.779999,99001700,5.314041
2005-05-24,39.449998,39.990001,39.029999,39.700001,148365000,5.303354
2005-05-23,37.849998,39.899999,37.849998,39.759999,260643600,5.311369
2005-05-20,37.250001,37.650001,37.19,37.550002,113162700,5.016145
2005-05-19,35.780001,37.680001,35.780001,37.550002,198290400,5.016145
2005-05-18,35.45,37.559999,34.99,35.839999,159180700,4.787713
2005-05-17,35.14,35.460001,34.539999,35.360002,147086100,4.723592
2005-05-16,34.56,35.699999,34.529999,35.549999,118573700,4.748973
2005-05-13,34.199998,35.229999,34.069999,34.770001,175678300,4.644776
2005-05-12,35.42,35.59,34.00,34.13,242560500,4.559281
2005-05-11,35.200001,35.669999,33.11,35.610001,510495300,4.756988
2005-05-10,36.75,37.250001,36.33,36.419999,110065900,4.865193
2005-05-09,37.279999,37.449999,36.75,36.969998,88923800,4.938665
2005-05-06,36.89,37.33,36.790001,37.240001,81561900,4.974733
2005-05-05,37.250001,37.269999,36.47,36.679998,96841500,4.899925
2005-05-04,36.109999,37.20,36.099998,37.149999,112044100,4.96271
2005-05-03,36.399999,36.74,36.03,36.210001,124184900,4.83714
2005-05-02,36.210001,36.650001,36.02,36.429999,116480000,4.866529
2005-04-29,36.15,36.230001,35.219998,36.060001,167907600,4.817102
2005-04-28,36.289999,36.340001,35.239999,35.539999,143776500,4.747637
2005-04-27,35.89,36.360001,35.510002,35.949998,153472200,4.802407
2005-04-26,36.780001,37.510001,36.119999,36.190001,202626900,4.834468
2005-04-25,36.490001,37.02,36.109999,36.979999,186615100,4.940001
2005-04-22,36.839999,36.999999,34.900001,35.500001,209782300,4.742294
2005-04-21,36.399999,37.210001,35.900001,37.18,189898100,4.966718
2005-04-20,37.660001,37.739999,35.44,35.510002,236282900,4.74363
2005-04-19,36.60,37.439999,35.87,37.090001,270410700,4.954695
2005-04-18,35.00,36.30,34.00,35.620001,331794400,4.758324
2005-04-15,36.62,37.250001,35.28,35.350001,432021800,4.722256
2005-04-14,38.81,39.560001,36.839999,37.260002,688298100,4.977405
2005-04-13,42.949998,42.989999,40.39,41.040001,342986700,5.482359
2005-04-12,42.490001,43.190001,42.01,42.659998,245265300,5.698768
2005-04-11,44.149999,44.250001,41.910001,41.920002,205415700,5.599915
2005-04-08,43.699999,44.449999,43.539999,43.74,162487500,5.84304
2005-04-07,42.330001,43.75,42.249999,43.559999,126746900,5.818995
2005-04-06,42.399999,42.809999,42.15,42.330001,103706400,5.654685
2005-04-05,41.219999,42.239999,41.089999,41.890001,139059900,5.595907
2005-04-04,40.99,41.310001,40.160001,41.089999,145003600,5.489038
2005-04-01,42.089999,42.180001,40.570001,40.890001,160321000,5.462321
2005-03-31,42.45,42.519999,41.590001,41.669999,159033700,5.566518
2005-03-30,42.070002,42.800002,41.819999,42.800002,98739900,5.71747
2005-03-29,42.559999,42.829999,41.499999,41.750001,115339000,5.577205
2005-03-28,42.75,42.959999,42.470001,42.529999,68852700,5.681401
2005-03-24,42.910001,43.00,42.500001,42.500001,88176200,5.677394
2005-03-23,42.45,43.399999,42.02,42.549999,152455800,5.684073
2005-03-22,43.709999,43.960001,42.679999,42.829999,137853800,5.721477
2005-03-21,43.289999,43.969998,42.86,43.699999,135282000,5.837697
2005-03-18,43.33,43.44,42.500001,42.959999,235037600,5.738843
2005-03-17,41.529999,42.88,41.320001,42.249999,200480000,5.643997
2005-03-16,41.209999,42.31,40.779999,41.180001,174453300,5.501061
2005-03-15,40.639999,41.14,40.25,40.96,127152200,5.471672
2005-03-14,40.52,40.789999,39.52,40.320002,151346300,5.386177
2005-03-11,40.209999,40.590001,39.80,40.27,158207700,5.379498
2005-03-10,39.53,40.26,39.10,39.83,194277300,5.32072
2005-03-09,39.639999,40.280001,38.830001,39.349999,330616300,5.256599
2005-03-08,41.900001,42.16,40.10,40.53,255362800,5.41423
2005-03-07,42.800002,43.249999,42.350001,42.75,112658000,5.710791
2005-03-04,42.760001,43.01,41.85,42.809999,189154700,5.718805
2005-03-03,44.370001,44.409998,41.219999,41.789999,352913400,5.582548
2005-03-02,44.250001,44.889999,44.080001,44.119998,114540300,5.893803
2005-03-01,44.989998,45.110001,44.159999,44.50,117047000,5.944566
2005-02-28,44.680001,45.139998,43.960001,44.859999,162902600,5.992656
2005-02-25,89.620002,89.910002,88.190002,88.990001,228877600,5.943898
2005-02-24,88.480002,89.310001,87.729999,88.929999,379757000,5.93989
2005-02-23,86.720002,88.450002,85.550002,88.229997,336295400,5.893135
2005-02-22,86.299999,88.299998,85.290003,85.290003,304823400,5.696764
2005-02-18,87.739999,87.860002,86.249998,86.809998,290813600,5.798289
2005-02-17,90.649999,90.879997,87.449999,87.81,379618400,5.865082
2005-02-16,88.150002,90.200002,87.350003,90.13,409810800,6.020041
2005-02-15,86.660001,89.080003,85.999999,88.410001,578054400,5.905158
2005-02-14,82.729998,84.789998,82.050002,84.630001,317865800,5.652681
2005-02-11,79.859999,81.760002,78.939998,81.210003,300263600,5.424249
2005-02-10,78.719999,79.279999,76.659999,78.359998,273254800,5.233889
2005-02-09,81.039999,81.990001,78.099998,78.74,297864000,5.259271
2005-02-08,79.070001,81.38,78.790001,80.900002,222504800,5.403543
2005-02-07,78.929997,79.35,77.499998,78.939998,131114200,5.272629
2005-02-04,77.87,78.929997,77.529999,78.840002,140889000,5.26595
2005-02-03,79.100001,79.430002,77.330001,77.809999,182912800,5.197153
2005-02-02,77.950002,79.91,77.690002,79.63,255015600,5.318716
2005-02-01,77.050001,77.769998,76.579997,77.529999,169598800,5.178451
2005-01-31,74.579998,77.89,74.510003,76.899998,420274400,5.136372
2005-01-28,72.62,73.979998,72.440002,73.979998,200403000,4.941336
2005-01-27,72.160003,72.92,71.550002,72.64,124056800,4.851834
2005-01-26,72.660001,72.750003,71.220001,72.249998,184874200,4.825785
2005-01-25,71.369998,72.839998,70.940001,72.05,242307800,4.812426
2005-01-24,70.980002,71.780001,70.549999,70.759997,210407400,4.726263
2005-01-21,71.310003,71.600003,70.00,70.489998,227833200,4.708229
2005-01-20,69.649999,71.270002,69.470001,70.459997,228730600,4.706226
2005-01-19,70.489998,71.46,69.750001,69.879997,187973800,4.667486
2005-01-18,69.850003,70.700003,67.750002,70.650002,251615000,4.718916
2005-01-14,70.249999,71.719999,69.190001,70.199998,442685600,4.688859
2005-01-13,73.709998,74.420001,69.73,69.800002,791179200,4.662143
2005-01-12,65.450003,65.90,63.30,65.460003,479925600,4.372262
2005-01-11,68.25,69.150001,64.139999,64.560002,652906800,4.312148
2005-01-10,69.830003,70.700003,67.879998,68.960003,431327400,4.606037
2005-01-07,64.999999,69.629998,64.75,69.250003,556862600,4.625407
2005-01-06,64.669998,64.909997,63.330001,64.550002,176388800,4.31148
2005-01-05,64.46,65.249998,64.049997,64.500001,170108400,4.30814
2005-01-04,63.789998,65.470003,62.969999,63.940001,274202600,4.270736
2005-01-03,64.780001,65.110002,62.599998,63.29,172998000,4.227321
2004-12-31,64.890003,64.999999,64.029997,64.399999,69647200,4.301461
2004-12-30,64.810001,65.03,64.220001,64.800001,86335200,4.328178
2004-12-29,63.809999,64.979999,63.57,64.44,112390600,4.304133
2004-12-28,63.30,64.250002,62.049998,64.18,152938800,4.286766
2004-12-27,64.800001,65.150002,62.879997,63.159997,139872600,4.218638
2004-12-23,63.749997,64.250002,63.60,64.010003,61482400,4.275412
2004-12-22,63.660002,64.359998,63.400002,63.749997,141457400,4.258045
2004-12-21,63.559999,63.769998,61.600001,63.690002,266103600,4.254038
2004-12-20,65.470003,66.000002,61.759998,62.72,292031600,4.189249
2004-12-17,66.840001,67.039999,64.899997,64.989999,195874000,4.340869
2004-12-16,66.149999,67.500003,66.050003,66.600002,281528800,4.448405
2004-12-15,65.239998,65.460003,64.659998,65.259998,99590400,4.358903
2004-12-14,65.400002,65.879999,65.02,65.289999,103930400,4.360906
2004-12-13,65.62,65.90,64.600003,64.909997,98760200,4.335525
2004-12-10,65.03,66.050003,64.699999,65.150002,193943400,4.351556
2004-12-09,62.810002,64.399999,62.069999,63.990003,185375400,4.274076
2004-12-08,63.080002,64.429999,62.049998,63.28,172975600,4.226653
2004-12-07,65.93,66.729999,62.560003,62.889997,264224800,4.200604
2004-12-06,64.250002,66.240001,62.949999,65.779997,311980200,4.393635
2004-12-03,64.530002,64.999999,61.749998,62.679999,309712200,4.186577
2004-12-02,66.129998,66.900002,64.659998,65.209997,246860600,4.355563
2004-12-01,67.790003,67.95,66.270001,67.790003,200138400,4.527889
2004-11-30,68.789999,68.789999,67.049999,67.049999,257129600,4.478462
2004-11-29,68.950003,69.569997,67.410001,68.439998,428229200,4.571304
2004-11-26,65.35,65.760003,64.339997,64.550002,137536000,4.31148
2004-11-24,61.689997,65.199997,61.55,64.049997,347697000,4.278083
2004-11-23,62.299997,62.450001,61.050002,61.27,227862600,4.092399
2004-11-22,61.799999,64.000003,57.899997,61.350002,642052600,4.097743
2004-11-19,55.489998,56.910001,54.499999,55.170001,191319800,3.684963
2004-11-18,54.300001,55.450001,54.290001,55.389999,114787400,3.699657
2004-11-17,55.190001,55.450001,54.219999,54.900002,99437800,3.666929
2004-11-16,55.160001,55.199998,54.479999,54.939999,73775800,3.6696
2004-11-15,55.199998,55.460001,54.339999,55.239999,94011400,3.689638
2004-11-12,55.010001,55.69,54.84,55.499999,98925400,3.707004
2004-11-11,54.949999,55.43,54.23,55.300001,101824800,3.693646
2004-11-10,53.95,55.389999,53.909999,54.750001,127169000,3.65691
2004-11-09,54.23,54.55,53.38,54.049999,118941200,3.610155
2004-11-08,54.27,55.450001,53.860001,54.38,131730200,3.632196
2004-11-05,54.860001,55.00,52.039999,54.720001,301261800,3.654906
2004-11-04,55.030001,55.55,54.369999,54.450001,232156400,3.636872
2004-11-03,54.369999,56.110003,53.990001,55.310001,301043400,3.694314
2004-11-02,52.400001,54.079999,52.400001,53.50,182497000,3.573419
2004-11-01,52.50,53.260001,52.039999,52.449999,150512600,3.503286
2004-10-29,51.840002,53.199999,51.800001,52.400001,202554800,3.499947
2004-10-28,49.979999,52.22,49.500001,52.19,216066200,3.48592
2004-10-27,48.509999,50.62,48.170001,50.30,298373600,3.359681
2004-10-26,47.450001,48.050002,46.97,47.97,148590400,3.204054
2004-10-25,47.199999,47.84,47.069999,47.55,98161000,3.176001
2004-10-22,47.54,47.67,47.020001,47.41,120766800,3.16665
2004-10-21,47.479999,48.13,47.359999,47.939999,181126400,3.20205
2004-10-20,47.179998,47.600001,46.65,47.469998,151277000,3.170657
